ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
73;"Does the national portal reference the datasets that the showcased use cases are based on?

For justification:
* If yes, please provide the URL to this feature/to an example documenting this feature.";yes;"RESPONSE TO REVIEWER: https://data.gov.ie/showcase AND
https://data.gov.ie/showcase/failte-discover-ireland-s-hidden-gems
";;The link shows unauthorized to read showcase;;;10
74;"Does the national portal provide the possibility for users to submit their own use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;We encourage re-users of data to submit their reuse cases as showcases. See https://data.gov.ie/showcase_suggest;;;;;10
75;"Does the national portal offer a preview function for tabular data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";yes;A preview panel is provided for all datasets.  A sample of the data can be previewed provided that the dataset is not very large.See https://data.gov.ie/dataset/attractions?package_type=dataset;;;;;10
76;"Does the national portal offer a preview function for geospatial data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";yes;Yes, a geospatial preview is provided for spatial data sets.  See https://data.gov.ie/dataset/mountains-osi-national-1m-map-of-ireland4?package_type=dataset;;;;;10
77;"Following the publication of the implementing regulation (EU) 2023/138 on high-value datasets,  are you progressing in the promotion of such datasets on your national portal (e.g. filtering features and/or editorial features were added, changes were made to navigation...)?

For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;We provide navigational features on the portal home page to access high value dataset by theme.  We promote the publication of HVDs by presenting to the public bodies concerned.  For example the ODU presented the Open Data Directive and HVDs at a staff conference at MET Eireann on the 16/02/2022.  We plan to update the portal with additional filtering features for the HVDs specified in the forthcoming Implementing Act.;;;;;20
;3.2 Portal usage;;;;;;;145
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
78;Is the national portal mobile as responsive as the desktop version?;yes;N/A;Meaning the portal renders well on both mobile and desktop.;;;;10
79;"Do you monitor the portal's traffic (e.g. in terms of number of unique visitors, visitor profiles, percentage of machine traffic, number of downloads according to the number of datasets etc.)? 

For justification:
* If yes, which tool(s) do you use?";yes;Fathom and Tableau;;;;;15
80a;"Are traffic and usage statistics used to better understand users´ behaviour and needs and to update the portal accordingly?

For justification:
*  If yes, what insights did you gain last year from the reviews of these analytics? ";yes;"Insights are drawn from the 'Stats' page to help us improve the experience of users of the portal. 
The Broken Links section is used to identify where there are issues with certain datsets or organisations, it allows us to address issues and resolve them.  This was one of the drivers for developng the QA Validator to allow public bodies to identify and address issues themselves.  
Following an analysis of the pages used on the portal we carried out an exercise to improve the look and feel on the text pages. 
The ODU engages in continous improvement of the portal.  We use the above tools to look at the most popular datasets on the portal, the number of individuals accessing the portal, the length of time spent on the portal and how they first accessed the portal. ";;;;;10
80b;"Do you perform further activities to better understand users´ behaviour and needs (e.g. web analytics, surveys, or analysis of social media feeds)?

For justification:
* If yes, please specify which activities.";yes;We utilise Google analytics and surveys to understand users behaviours when using the portal.We also take on board what users who submit queries to our Open Data Tracker have to say and incorporate their suggestions into the development of the portal.;;;;;10
81a;What is the typical profile of the portal visitor, as learned from activities such as web analytics, surveys, or social media analyses?;a bit of everything, no clear dominant group;N/A;;;;;10
81b;"Does this profile match the type of audience your national portal wants to cater to?

For justification:
* If only partially, please specify which audience groups are missing.
* If no, please briefly explain why.";yes, entirely;;;;;;10
82;"How many unique visitors visit the national portal on average per month?

For justification:
* Please fill the average number per month in 2022 and select 'see answer box'. 
* Please note that if you are a federal/regional state you can indicate the sum of the visitors of all sub-national portals harvested in the national portal.";see answer box;24525;Unique visitors refer to the number of distinct individuals accessing pages on the website during a given period, regardless of how often they visit that website. Visits refer to the number of times a website is visited, no matter how many visitors make up those visits.;;;;10
83;"What percentage of the unique visitors to the national portal is foreign?

For justification:
* Please fill the percentage  and select 'see answer box'.";see answer box;0,31;;;;;N/A
84;"Do you monitor what keywords are used to search for data and content on the portal?

For justification:
* If yes, please briefly describe.";yes;The Top Keywords are monitored to understand the most commonly encountered keywords for searched datasets.  These are matched against what the dataset has been tagged with .  https://data.gov.ie/stats;;;;;10
85;Do you monitor the most and least consulted pages?;yes;N/A;;;;;10
86;"What data categories are the top 5 most frequently consulted on the portal, with 1 being the most popular one? 

For justification:
* Please indicate 1 = category X, 2 = category Y etc. and select 'see answer box'.";see answer box;"1= Housing; 2=Health; 3=Transport; Environment; 5= Agriculture";;;;;10
87;"What datasets are the top 5 most frequently consulted on the portal, with 1 being the most popular one? 

For justification:
* Please indicate 1 = name dateset X, 2 = name dataset Y etc. and select 'see answer box'.";see answer box;"1= Open Topographic Lidar Data 
2= National Planning Applications
3= Real Time Passenger Information RTPI for Dublin Bus, Bus Eireann, Luas and Irish Rail
4= National Monuments service Archaeological Survey of Ireland
5= Parking Meters Location Tariffs and Zones in Dublin City";;;;;10
88;"Do you take measures to optimise the search and discoverability of content (data and editorial)? 

For justification:
*If yes, please briefly describe.";yes;"The 'Advanced Search' feature was extended this year to include keyword search on all datasets and filters such as Publisher, License, THemes and formats.
https://data.gov.ie/advanced_search; 

A general search facility is available on the portal home page which gives easy access to the data.  It provide advanced search features to facilitate more focused searches. https://data.gov.ie/advanced_search; 

The portal uses DCAT-AP metadata; Enabling tagging; 
Allowing sorting by ‘Most Popular’ datasets https://data.gov.ie/dataset?q=&sort=views+desc; 
Allowing users to filter by APIs https://data.gov.ie/dataset?sort=views+desc&q=&api=true; 
Providing ‘Search Tips’ above search bar https://data.gov.ie/dataset              

Main categories of data can be accessed through the large data theme icons which are featured prominantly on the home page.  
A banner to facilitae easy acces to Covid data has been added to the home page.

In general, we work on improving the metadata to make discovering relevant data more easy. Examples of this work would be manually adding tags to harvested datasets- adding further discoverability to data than the publishers have added themselves.

We have 'Featured' datasets those that are kept at the top of the list because they are deemed to be important in some way. This makes discovering them much easier.   We create data collections manually. for example, the Covid banner on the front page. This effectively curates mini-collections by associating datasets together.   ";;;;;10
89;"Is the metadata on your portal available in clear plain language to enable both humans and machines to read and understand it? 

For justification:
*If no, please briefly explain why.";yes;;;;;;10
90a;Do you run analytics on API usage, if metadata describing the datasets is accessible via an API?;yes;N/A;;;;;10
90b;"If yes [to Q90b], what percentage of outgoing portal traffic is generated by API usage only?

For justification:
*Please fill the percentage  and select 'see answer box'.";see answer box;less than 1% of outgoing clicks are exclusivelyreferencing API, this does not countAPI endpoints used by harvesters.We do not track specific users engaging with an API.;Here we are interested in distinguishing the volume of traffic generated by human users vs the traffic generated programmatically by API usage. We ask for outgoing traffic as it is more relevant than incoming traffic: the former is generated by the enquiries, but the latter by the responses.;;;;N/A
;3.3 Data provision;;;;;;;87
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
91;"To what degree do public sector data providers contribute data to the portal? 

For justification:
*Please describe what is the agreed approach.
* If less than the majority of data providers, please briefly explain why (e.g. technical incompatibilities, governance aspects, low awareness etc.).";the majority of public sector data providers;"All PSBs who release open data are connected to the portal.  PBs who wish to release data will contact the ODU in the first instance.  They will be directed to the OD technical guidance documents on the portal which set out requirements for publishing to the portal including the CC By 4.0  licence, the metadata required and the accepted open formats.
The PB will be set up as a publisher on the national portal and supported by the ODU to publish their data.  
Where harvesting of data can be initiated or APIs implemented the PB will liaise with the technical support supplier to the ODU to put these services in place. 
Most public service bodies do publish their data, the few who don't may not have tha capacity to publish yet or have little data to release due to GDPR concerns.  We are actively working with them to address these issues.  
There is a network of Open Data Liaison Officers across public service organisations- the Open Data Unit is in regular contact with this network to support them and encourage them to publish their data in open format.

A new Open Data Training framework was put in place in early 2022.  The courses which this training framework provides includes a course on the Publication of open Data. So far this year in 2023 there have been multiple training days on Data Audits and Data Publication. ";Providers at federal, regional or local level, directly or indirectly, via direct uploading or harvesting of metadata. ;;;;12
92a;Do you identify the data providers that are not yet publishing data on the national portal?;yes, or all public sector data providers already publish data;N/A;;;;;10
92b;"Were there concrete actions taken to assist these data providers with their publication process?

For justification:
* If yes, could you provide some examples of the actions taken in this regard.";yes, or all public sector data providers already publish data;"Training courses have been put in place under the new Open Data Training Framework for the public service.  There have been 2 rounds of these training days so far this year-2023. These include:
1. General Introduction to Open Data
2. Open Data & Re-Use of Public Service Information (PSI Directive)  – Implications for public bodies
3. Open Data Audits and Data Publication
4. Introduction to Data Analytics and Visualisations
5. Data Anonymisation Techniques
6. Introduction to Linked Data 

There are also a number of actions the ODU takes to assist PBs to publish data. 
We meet these public service bodies to promote open data training, auditing and the publication of their data.  When PBs want to start pulishing data we will meet with them to guide them through the publication process and on their request they will be set up as a publisher on the national portal.
The Data Autit Tool on the Portal provides a mechanism for organisations to identify and catalogue what datasets they hold.  The Tool enables PBs to list and describe all datasets that exist within their organisation, so that the datasets can be reviewed and those that are suitable for publication as Open Data can be selected and approved. These datasets can then be published directly on data.gov.ie.

PBs are directed to the guides and documentation available on the portal that explains the steps and requirements they should complete to publish their data, such as https://data.gov.ie/docs/Open-Data-Publication-Guidelines-2021.pdf and https://data.gov.ie/uploads/page_images/2018-08-08-164247.606489Add-a-Dataset-to-Portal-Guide---August-2018.pdf

Data publishers who have relatively small amounts of datasts to publish can publish directly to the portal using the ‘add a dataset’ function.
Where PBs have large volumes of data or datasets that are updated regularly and harvesting of data can be initiated or APIs implemented the PB will liaise with the technical support supplier to the ODU to put these services in place. 
We also hold information webinars and an annual conference to promote the publication and reuse of data.
";;;;;10
93a;"Besides the national open data portal, are there other regional and local portals? 

For justification:
* If yes, please provide a complete list and the links to these portals.";yes;"Housing CKAN data portal
Clare County Council Arcgis
Galway City Council OpenData
Westmeath County Council ArcGIS
OSI Covid-19 Geohive Datahub
Tusla
ISDE
Galway County Council Arcgis
Roscommon County Council Arcgis
data.ehealthireland.ie
SmartDublin
data.corkcity.ie
CSO
QQI
National Transport Authority                                                                                                                                                             The Department of Agriculture";;;;;N/A
93b;"Are regional and local portals listed above [in Q93a] and their data sources discoverable via the national portal? 

For justification:
* If not applicable, please briefly explain why. ";yes;;;;;;10
93c;"If yes [to Q93b], to what degree are existing regional and local sources harvested automatically? 

For justification:
* If less than the majority of existing sources is harvested by the national portal, please briefly explain why.                        
* If not applicable, please briefly explain why. ";all datasets;;;;;;15
94a;"Does the national portal include datasets that are real-time or dynamic?

For justification:
* If yes, please provide URLs to real-time and/or dynamic data featured via the national portal. ";yes;"Examples of real-tiem or dynamic datasets 
https://data.gov.ie/dataset/real-time-passenger-information-rtpi-for-dublin-bus-bus-eireann-luas-and-irish-rail?package_type=dataset
https://data.gov.ie/dataset/dublinbikes-api?package_type=dataset
https://data.gov.ie/dataset/sonitus?package_type=dataset
https://opendata-geohive.hub.arcgis.com/datasets/4779c505c43c40da9101ce53f34bb923_0
https://data.smartdublin.ie/dataset/real-time-passenger-information-rtpi-for-dublin-bus-bus-eireann-luas-and-irish-rail
https://data.gov.ie/dataset/attractions?package_type=dataset
https://data.gov.ie/dataset/moby-bikes?package_type=dataset
https://usmart.io/org/dhplg/discovery/discovery-view-detail/c291e0eb-ff22-4f71-8a58-87ffeeed878f";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
94b;If yes [to Q94a], what percentage of metadata links to such data? ;11-20%;N/A;;;;;N/A
95;"Does the national portal provide a separate section where non-official data (not stemming from official sources, such as community-sourced/citizen-generated data) can be published? 

For justification:
* If yes, please provide the URL to this section. ";no;;Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
96;"Do you have an overview of the data providers (official and non-official) on your national portal? 

For justification:
* If yes, please list the most important.";yes;"A list of publishers is provided on the Publishers page at https://data.gov.ie/organization
Publishers are listed in alphebetic order and a search facility is provided which allows a search on full name partial name and acrynom.
RESPONSE TO REVIEWER: 
Central Statistics Office
MET Eireann
Tailte Eireann
Department of Housing
Marine Institute 
Dublin City Council
Environmental Protection Agency
Fingal County Council
Health Service Execxutive 
";;;For completeness, please list the most important data providers;;10
97;"Does the national portal allow users to see what data exists but cannot be made available as open data?

For justification:
* If yes, please (1) provide the URL to an example and (2) briefly describe the approach used to ensure this transparency.";yes;The Public Service Data Catalogue aims to promote openness and transparency around the data held by the public service by cataloguing and describing public Service data. It catalogues open and non open data held by the public service https://datacatalogue.gov.ie/;This function can be useful towards reducing the amount of Freedom of Information requests for data that is transparently justified why it cannot be opened. The national portal might also publish the reasons for preventing publication, e.g. national security.;;;;10
;3.4 Portal sustainability;;;;;;;140
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
98;"Does the national portal have a strategy to ensure its sustainability?

For justification:
* If yes, please provide the URL to this document. ";yes;"The national portal data.gov.ie is the cornerstone of the open data initiative in Ireland.  It is ta single repository of Irish public service open data.  
https://data.gov.ie/uploads/page_images/2018-03-07-114306.063816Final-Strategy-online-version1.pdf
";A strategy could be a brief document and/or action plan listing the activities planned to ensure the portal’s sustainability over time.;;;;30
99;Does this strategy include a description of the portal’s target audience and measures to reach this audience?;yes;;;;;;10
100;"Is your national portal active on social media? 

For justification:
* If yes, please provide the URL(s) to your social media accounts. ";yes;Twitter account  https://twitter.com/IRLDeptPER;By active we refer to an account that publishes new materials at least once a week. A social media presence may include a Facebook, Twitter, LinkedIn account that regularly published open data related content. Ideally a social media account would help promote the open data and more specific portal activities and increase visibility of the open data published on the national portal. ;;;;10
101;"Do you take actions to promote the national portal’s activities and the available open data (e.g. regular info sessions and/or events)? 

For justification:
* If yes, please provide at least one example of such activities.";yes;"The ODU organises several events each year to information and raise awareness of the Open Data Portal.  The Unit also takes numerous opportunities to to present at events and conferences to promote the Portal and to encourage re-use of data. In the last year this would have included:
30/06/2021 - IT’S TIME TO OPEN SERIES II – HOW TO PUBLISH OPEN DATA EFFECTIVELY https://derilinx.com/webinar-time-to-open-2-publish-open-data-effectively/
30/11/2021 National OD Conference https://data.gov.ie/blog/annual-open-data-conference
8/12/2021 Open Data Publishers Technical Workshop  https://www.eventbrite.ie/e/open-data-publishers-technical-workshop-tickets-193568477527
16/2/2022 Presentation to Met Eireann Staff meeting
17/02/2022 Maynooth University - Love Data Week https://www.youtube.com/watch?v=-3Fxj5lOf1g
22/02/2022 PSRD Induction Presentation - Open Data included in the induction presentation for new public servants.
24/03/2022 Open Data in Ireland – Making it happen and accessing the required technical skills (OGP Framework)
25/03/2022  Dublin Region Climate Action Challenge  https://smartdublin.ie/dublin-region-climate-action-open-data-challenge-2022/
07/04/2022 OGP Procurement Officers Forum
11/04/2022 Maynooth University - Open Data Lecture to Data Science Masters students 
05/05/2022 Open Data Impact Series VII - Sport & Recreation: Harnessing the power of open data to deliver better health and wellbeing outcomeshttps://www.eventbrite.ie/e/open-data-impact-series-vii-sport-and-recreation-tickets-309426451847
21/06/2022, 28/06/2022 and 29/06/2022 - Open Data Strategy Town halls - Presentations on Ireland Open Data";Actions could be regular promotion of the portal’s data and activities at events, an active social media presence, organising webinars to present the available datasets, use cases, the portal’s features to the broader public etc.;;;;15
102;"Are the portal’s source code as well as relevant documentation and artefacts made available to the public (e.g. on platforms such as GitHub or GitLab)?

For justification:
*If yes, please provide (1) platform name and (2) the URL to the portal’s account on this platform.  ";yes;Portal source code is available at https://github.com/derilinx/ckanext-dgi-public;;;;;10
103;"Was there a user satisfaction survey concerning the national portal conducted in the past year?

For justification:
*If yes, please briefly describe the key findings gained through this survey.";yes;"A user survey is initiated when a person opts to download a dataset.  This is an ongoing survey https://ec.europa.eu/eusurvey/runner/opendatasurvey
A body of researh in to the impact of open data in Ireland was commenced last year.  This iscludes a section on the the effectivness of the national portal.";;;;;10
104a;"Is there a process by which the portal is reviewed and improved regularly? 

For justification:
*If yes, please briefly describe this process.";yes;"At the beginning of every year, a schedule of enhancements is agreed with the technical support supplier, Derilinx, who provide technical support for the portal.  The list of possible enhancements is based on user experiences and best international practice.  Throughout the year we meet with Derilinx on a fortnightly basis and review the progress of the portal updates and to agree any additional enhancements or changes.  These changes might be on foot of feedback received via the portal or issues/improvements that have come to the attention of the Open Data Team.  
Improvement made to the portal in the last year include:
New look and feel for text pages
Improved Advanced Search
Quality Assurance Validator added
Improved metrics for APIS                                                                                                                                                                 In 2023 we are in the process of coming up with a new look and feel for the portal to enhance the user experience. We are working closely with Derilinx on various mock ups for the new site. ";;;;;15
104b;If yes [to Q104a], what is the frequency of these reviews? ;quarterly;N/A;;;;;N/A
104c;"If yes [to Q104a], is the users’ feedback considered in the review process?

For justification:
*If yes, please briefly describe this process.";yes;"Users provide feedback through a number of means including contacting the ODU directly via email or the contact form on the portal.  At various events such as the Open Data Impact Series events users will often request features or make suggestion for the portal.  These suggestions are collated, reviewed and where possible included in the programme of work for the portal updates.
At the open Data Liaison Officers meeting in April 2022 a number of features were requested this included a discussion forum for the ODLOs and a space to share documents, and advice.We now have a test model of this in 2023 called CEIST which is currently with the ODLOs and we are gathering feedback on it. We hope to officially launch it soon. ";;;;;10
105a;"Do you monitor via a dashboard the characteristics of the data published on the portal, such as the distribution across categories, static vs. real-time data and how these change over time?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;"A dashboard of  metrics displaying the charistics of the data on the portal is provided on the Stats page at https://data.gov.ie/stats . 
The QA Validator and KPI Repots provide data publishers with the ability to view the quality of their data, identify issues such as broken links or missing metadata. https://data.gov.ie/kpi-report
https://data.gov.ie/qa-report";;;;;15
105b;"Does this monitoring enable the portal team and/or data providers to take action to improve their performance on the national portal?

For justification:
* If yes, please (1) explain how and (2) if applicable provide the direct-URL to this feature. ";yes;"The QA Validator and KPI Repots provide data publishers with the ability to view the quality of their data, identify issues such as broken links or missing metadata.  It provides them with the information required to address the issues identified and to then take the necessary action to resolve the issue or improve the quality of their data.  
The QA Validator is an exception report, that is, it only lists datasets with issues or potential issues.  Datasets are checked for missing or incorrect metadata, resources that are not in the format stated, broken links, datasets not being updated according to the stated frequency.  
The KPI Reports provides a summary of the datasets published by public bodies across the categories of data.  It provides publishes with a several views of their data including a quarterly summary of page views of their data.  It also allow them to compare how the quality of their data rates in comparision with other publishers.
https://data.gov.ie/kpi-report
https://data.gov.ie/qa-report";Such mechanisms could refer to statistics that show publishers statistics concerning their data: the volume of published datasets/metadata records, information on quality of publication (formats, DCAT-AP compliance, licensing information), usage statistics such as downloads, visits, or use cases uploaded to the national portal referencing their data.;;;;15
;Dimension 4: Open Data Quality;;;;;;;569
;"Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.

In section 4.3 `DCAT-AP Compliance`, the focus is on DCAT-AP exclusively. We are aware that many of the respondents may be compliant with other EU standards, such as INSPIRE. For the purpose of this assessment, only DCAT-AP and its country-specific profiles are relevant.                                                                                                                                                                                ";;;;;;;
;4.1 Currency and completeness;;;;;;;118
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
106;"Is there a pre-defined approach to ensure that metadata is kept up-to-date?

For justification:
* If yes, please briefly describe your approach.";yes;The Irish open data portal curretly has 17 harvestersthat update the data and metadata  automatically overnight. This includes several harvesters that manage data from a number of different public bodies i.e. the ISDE, GeoHive and CSO harvesters manage data from a number of smaller organisations in addition to their own.  This ensures an extra layer of data checking and verification and that data updates are regularly made.    Smaller public bodies with fewer open datasets publish their data manually, but the upload process ensures that the metadata is required in the correct format for the process to be completed.  In addition to this, we have added a number of tools for open data owners to check and quality control their data. These are at https://data.gov.ie/kpi-report and https://data.gov.ie/qa-report and allow the data owners to have an accessible overview of their dataset.;Please note that a regular updating of metadata refers here to an updating that is in line with the characteristics of the dataset in question. Different datasets have different requirements of currency. For example, a gazetteer of city streets only changes when new buildings and roads are built, or street names are changed, whereas the data on current weather conditions may be updated in quasi-real time.;;;;20
107;What percentage of the metadata is obtained from the source automatically, rather than edited manually? ;90-99%;N/A;;;;;18
108;"What is the average delay from the moment the metadata describing a dataset is updated at your source, and the moment the change is visible on the portal (whether the process is automated or not)?

For justification:
* What type of data does this mainly concern?";within one day;All data sources are harvested daily, so updates are available within 1 day of changes being made;;;;;40
109;Where applicable, to what degree does the published data cover the full period from when it was first published until today? (for example, complete time series whether available for download or through an API);the majority of datasets;N/A;This applies both to individual datasets that change in time and to archives of the same dataset, e.g. one every year, every month etc. Administrative geography is an example of data that changes regularly. When new houses are built, new postcodes may be created, and the areas referred by pre-existing postcodes may change. Making available previous versions of a postcode reference file enables the reuser to correctly interpret the meaning of a postcode vs the relevant time context.;;;;20
110;"Following the publication of the implementing regulation (EU) 2023/138 on high-value datasets, is your country progressing in ensuring interoperability of datasets, in particular high-value ones, alongside the datasets of another country?

For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;Yes, however, in most cases, we are at the beginning of the process of advocating for increased use and visibility of HVDs.  In the case of INSPIRE datasets that are also HVDs, they already are highly interoperable, e.g. ;"* The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138
* Interoperability is the ability to access and process data from different sources and being able to integrate that data for mapping, visualisation, and other forms of representation and analysis.";;;;20
;4.2 Monitoring and measures;;;;;;;152
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
111a;"Do you monitor the quality of the metadata available on your portal?

For justification:
* If yes, please briefly explain how this monitoring takes place. 
* If applicable, please provide the URL to this monitoring mechanism.";yes;"A data quality report (""QA Validator"") is published at https://data.gov.ie/qa-report. Both internal monitoring using the QA Validator and the results of the EU Open Data Portal (MQA) (https://data.europa.eu/mqa/catalogues/data-gov-ie) are monitored.";;;;;20
111b;"Do you publish information on the quality of the metadata available on the portal?

For justification:
* If yes, please provide the URL to this section. 
* If the information is published e.g. as .csv file, please provide the link to this source.";yes;https://data.gov.ie/qa-report;Such information can be made available as visualisations (e.g. the MQA tool of the EDP), or as downloadable file (ideally in .csv format) on the national portal.;;;;15
112;"Do you publish guidelines (e.g. written materials) and have tools in place, to assist publishers in choosing an appropriate licence for their data? 

For justification:
* If yes, please provide the URLs to these materials and/or tools.";yes;https://data.gov.ie/pages/opendatalicence;Such guidelines can take the form of a document or tools (a licensing assistant) available on the national portal. An example of such tool is the data.europa.eu Licensing Assistant: https://data.europa.eu/en/training/licensing-assistant.;;;;20
113;"Did you develop your own open licence/licencing suite to foster the publication of open data in your country?

For justification:
* If yes, please provide the URL to the document in which this licence is described and briefly describe the main reasons for doing so and the main differences between your country's open licence and the CC licencing suite.
* If not applicable, please briefly explain why.";no;;;;;;10
114;"Do your open data publication/licensing guidelines provide recommendations for the use of Creative Commons (CC) licences or of your own licensing suite?

For justification:
* If yes, is this mandatory (e.g. prescribed by law) or recommended?
* If not applicable, please briefly explain why.";yes, CC licences;This is recommended (not mandatory);;;;;10
115;What percentage of the open data available on the national portal is accompanied by licensing information? ;>90%;N/A;;;;;20
116;How has the percentage of datasets accompanied by licencing information changed compared to the same period last year? ;increased, or already >90%;N/A;;;;;10
117;Across all datasets you distribute, how many different licences are used on your portal?;>10;N/A;;;;;2
118;"Are guidelines and tools provided for data providers to improve the quality of their data publication? 

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://data.gov.ie/pages/guideforpublishers;Guidelines (check-lists) can enable publishers provide their data in open and machine-readable formats (.csv or .xml instead of proprietary non-machine-readable formats). Other tools can assist publishers to clean up the actual data (e.g. OpenRefine, programming languages such as R).;;;;15
119a;"Are there regular activities conducted or mechanisms in place to incentivise and/or assist data providers in the publication of data in machine-readable formats? 

For justification:
* If yes, please briefly describe.";yes;The open data unit regularly stresses the importance of machine readable formats, especially for large and frequently updated datasets.  This forms part of our open data training courses for data providers.  This also makes the whole process of data access more efficient for users and less labour intensive once established, for the data owners.  Assistance is also available to data providers on an ad hoc basis if they have specific problems with any aspect of data provision.;By ‘regularly’ we mean a bi-annual or at least annual frequency for activities such as e-learning modules and materials, webinars, meetings. Incentivisation can include the promotion of good quality datasets, e.g. featuring them on the portal homepage, showcasing the publishers as best practices at data providers’ events. Assistance can be provided through formal processes (e.g. data audits), training sessions with data providers, other training and/or awareness raising activities (‘roadshows’) etc.;;;;15
119b;"Are there regular activities conducted or mechanisms in place to incentivise and/or assist data providers in the publication of high-quality metadata?

For justification:
* If yes, please briefly describe.";yes;"Our training courses specify DCAT AP2 as the standard for metadata on the open data portal.  It is also the standard advised for the internal government data catalogue.  Additional assistance is also available if the data creators need it.
THe Open Data Publishers Technical Workshop on 8/12/2021 placed particular emphisis on the publication of HVDs https://www.eventbrite.ie/e/open-data-publishers-technical-workshop-tickets-193568477527";By ‘high-quality metadata’ we refer to metadata that provides information in plain language – accurate, current and complete, on all DCAT-AP mandatory fields as well as relevant recommended and optional DCAT-AP fields.;;;;15
;4.3 DCAT-AP Compliance;;;;;;;154
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
120;"Do you supply data providers with documentation on DCAT-AP (e.g. factsheets, materials published on the EC websites such as the JoinUp platform, or your own documentation)? 

For justification:
* If yes, please provide examples of this documentation and the respective URLs.";yes;https://data.gov.ie/pages/opendatatechnicalframework#recommended-metadata-schema-for-open-data;See https://joinup.ec.europa.eu/;;;;25
121;"What is the percentage of metadata on your portal that is DCAT-AP compliant, in terms of mandatory classes? (agent, catalogue, dataset, literal, resource)

For justification:
* If DCAT-AP is not a priority for the portal, please explain why.";>90%;;For more information, please see https://joinup.ec.europa.eu/catalogue/distribution/dcat-ap-version-11 ;;;;25
122a;"What is the percentage of metadata on your portal that uses DCAT-AP recommended classes? (category, category scheme, distribution, licence document)

For justification:
* If the use of recommended classes is not a priority for the portal, please explain why.";>90%;;;;;;20
122b;"What is the percentage of metadata on your portal that uses DCAT-AP optional classes? (catalogue record, checksum, document, frequency)

For justification:
* If the use of optional classes is not a priority for the portal, please explain why.";51-70%;;;;;;14
123;"Is there a national extension of the DCAT-AP standard developed for your country? 

For justification:
* If yes, please (1) briefly outline the reasons for this decision, and (2) what the main differences between the national variation and the EU standard are.
* If applicable, please provide the URL to the documentation of the national DCAT-AP extension.";no ;;;;;;0
124a;Do you investigate the most common causes for the lack of DCAT-AP compliance?;yes;N/A;;;;;25
124b;"If yes [to Q124a], what are the main causes for the lack of DCAT-AP compliance?

For justification:
* Please list the most common causes and select 'see answer box'.";see answer box;Source data incomplete eg. no licence on resources;;;;;15
125a;What is the percentage of datasets whose metadata provides a reference to where the data can be downloaded, or its API accessed (“download-URL” in the DCAT-AP specification)?;<10%;N/A;According to the DCAT-AP definition, the ‘download URL’ property contains a URL that is a direct link to a downloadable file in a given format.;;;;5
125b;What is the percentage of datasets whose metadata provides a reference to a web page from where the data can be accessed (“access-URL in the DCAT-AP specification)?;>90%;N/A;According to the DCAT-AP definition, the ‘access URL’ property contains a URL that gives access to a distribution of the dataset. ;;;;25
;4.4 Deployment quality and linked data;;;;;;;145
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
126;"Do you use a model (such as the 5-Star Open Data or FAIR) to assess the quality of deployment of data in your country?

For justification:
* If yes, please briefly describe.";yes;We produce a monthly summary of the number of datasets meeting each of the criteria on the 5-Star scale (https://data.gov.ie/stats), as well as tagging each dataset with the number of stars it has.;For more information, please visit: http://5stardata.info/en/ or https://joinup.ec.europa.eu/sites/default/files/inline-files/W3C04.pdf.;;;;15
